eval,100,partitioning,q1,58.165782
eval,100,partitioning,q1,24.96489
eval,100,partitioning,q1,21.448613
eval,100,partitioning,q1,24.989474
eval,100,partitioning,q1,21.784206
eval_avg,100,partitioning,q1,24.96489
eval,100,partitioning,q2,30.644738
eval,100,partitioning,q2,15.914107
eval,100,partitioning,q2,16.081938
eval,100,partitioning,q2,14.555606
eval,100,partitioning,q2,14.520056
eval_avg,100,partitioning,q2,15.914107
eval,100,partitioning,q3,33.422781
eval,100,partitioning,q3,19.01992
eval,100,partitioning,q3,18.223929
eval,100,partitioning,q3,16.605126
eval,100,partitioning,q3,15.866265
eval_avg,100,partitioning,q3,18.223929
eval,100,partitioning,q4,3.533737
eval,100,partitioning,q4,1.698912
eval,100,partitioning,q4,2.322533
eval,100,partitioning,q4,2.416401
eval,100,partitioning,q4,2.153794
eval_avg,100,partitioning,q4,2.322533
eval,100,partitioning,q5,5.51984
eval,100,partitioning,q5,2.834197
eval,100,partitioning,q5,2.630048
eval,100,partitioning,q5,2.760653
eval,100,partitioning,q5,3.031571
eval_avg,100,partitioning,q5,2.834197
eval,100,partitioning,q6,25.757319
eval,100,partitioning,q6,22.698999
eval,100,partitioning,q6,21.479065
eval,100,partitioning,q6,20.75068
eval,100,partitioning,q6,20.231543
eval_avg,100,partitioning,q6,21.479065
eval,100,partitioning,q7,50.037895
eval,100,partitioning,q7,34.123369
eval,100,partitioning,q7,34.585934
eval,100,partitioning,q7,30.46231
eval,100,partitioning,q7,30.041231
eval_avg,100,partitioning,q7,34.123369
eval,100,nf2_sparsev,q1,16.409707
eval,100,nf2_sparsev,q1,12.89385
eval,100,nf2_sparsev,q1,12.573344
eval,100,nf2_sparsev,q1,12.173708
eval,100,nf2_sparsev,q1,11.99973
eval_avg,100,nf2_sparsev,q1,12.573344
eval,100,nf2_sparsev,q2,12.525712
eval,100,nf2_sparsev,q2,11.024244
eval,100,nf2_sparsev,q2,10.486878
eval,100,nf2_sparsev,q2,10.320515
eval,100,nf2_sparsev,q2,10.17168
eval_avg,100,nf2_sparsev,q2,10.486878
eval,100,nf2_sparsev,q3,12.860885
eval,100,nf2_sparsev,q3,11.831899
eval,100,nf2_sparsev,q3,11.615388
eval,100,nf2_sparsev,q3,11.648704
eval,100,nf2_sparsev,q3,11.413475
eval_avg,100,nf2_sparsev,q3,11.648704
eval,100,nf2_sparsev,q4,3.680824
eval,100,nf2_sparsev,q4,1.883854
eval,100,nf2_sparsev,q4,1.803326
eval,100,nf2_sparsev,q4,1.782722
eval,100,nf2_sparsev,q4,1.755484
eval_avg,100,nf2_sparsev,q4,1.803326
eval,100,nf2_sparsev,q5,3.228945
eval,100,nf2_sparsev,q5,2.202055
eval,100,nf2_sparsev,q5,2.051755
eval,100,nf2_sparsev,q5,2.060415
eval,100,nf2_sparsev,q5,2.006218
eval_avg,100,nf2_sparsev,q5,2.060415
eval,100,nf2_sparsev,q6,34.312362
eval,100,nf2_sparsev,q6,19.968866
eval,100,nf2_sparsev,q6,18.209192
eval,100,nf2_sparsev,q6,17.846781
eval,100,nf2_sparsev,q6,17.831695
eval_avg,100,nf2_sparsev,q6,18.209192
eval,100,nf2_sparsev,q7,65.643579
eval,100,nf2_sparsev,q7,48.522599
eval,100,nf2_sparsev,q7,41.620023
eval,100,nf2_sparsev,q7,34.653611
eval,100,nf2_sparsev,q7,30.480818
eval_avg,100,nf2_sparsev,q7,41.620023
solve,100,partitioning,q1,NaN,289.792663,356.926816,705.631805
solve,100,partitioning,q1,NaN,136.155649,245.816095,395.340521
solve,100,partitioning,q1,NaN,180.939873,303.751189,497.528409
solve,100,partitioning,q1,NaN,143.445918,213.34191,367.785253
solve,100,partitioning,q1,NaN,138.859381,263.220006,414.955427
solve_avg,100,partitioning,q1,@,143.445918,263.220006,414.955427
solve,100,partitioning,q2,NaN,148.521981,289.268148,451.373113
solve,100,partitioning,q2,NaN,85.474228,218.872227,315.580085
solve,100,partitioning,q2,NaN,134.387943,337.659653,484.170877
solve,100,partitioning,q2,NaN,176.732577,243.579607,434.742704
solve,100,partitioning,q2,NaN,177.72308,286.862923,479.224442
solve_avg,100,partitioning,q2,@,148.521981,286.862923,451.373113
solve,100,partitioning,q3,NaN,171.751082,320.367978,508.003834
solve,100,partitioning,q3,NaN,174.62865,258.582065,451.438486
solve,100,partitioning,q3,NaN,206.309359,277.59975,501.904723
solve,100,partitioning,q3,NaN,232.587282,385.414197,631.772197
solve,100,partitioning,q3,NaN,161.745906,258.217279,431.913955
solve_avg,100,partitioning,q3,@,174.62865,277.59975,501.904723
solve,100,partitioning,q4,NaN,12.555395,193.557567,215.023781
solve,100,partitioning,q4,NaN,14.942811,169.348579,192.265067
solve,100,partitioning,q4,NaN,9.351872,147.782282,164.316169
solve,100,partitioning,q4,NaN,8.867796,174.805212,188.929542
solve,100,partitioning,q4,NaN,7.407186,171.855426,185.013629
solve_avg,100,partitioning,q4,@,9.351872,171.855426,188.929542
solve,100,partitioning,q5,NaN,13.915783,182.785802,203.163665
solve,100,partitioning,q5,NaN,12.20353,147.386067,167.732989
solve,100,partitioning,q5,NaN,9.728392,172.661614,187.547644
solve,100,partitioning,q5,NaN,9.913055,173.377707,188.642561
solve,100,partitioning,q5,NaN,13.276655,170.407317,190.34685
solve_avg,100,partitioning,q5,@,12.20353,172.661614,188.642561
solve,100,nf2_sparsev,q1,NaN,432.700867,213.981526,659.536921
solve,100,nf2_sparsev,q1,NaN,336.622636,236.1734,584.944041
solve,100,nf2_sparsev,q1,NaN,2143.358769,360.083823,2516.710656
solve,100,nf2_sparsev,q1,NaN,260.045886,360.339236,630.603458
solve,100,nf2_sparsev,q1,NaN,257.287677,310.065134,577.695886
solve_avg,100,nf2_sparsev,q1,@,336.622636,310.065134,630.603458
solve,100,nf2_sparsev,q2,NaN,261.656169,267.250181,541.087741
solve,100,nf2_sparsev,q2,NaN,255.28607,224.563598,488.966453
solve,100,nf2_sparsev,q2,NaN,261.656658,282.390157,553.941293
solve,100,nf2_sparsev,q2,NaN,264.974792,203.417053,479.031956
solve,100,nf2_sparsev,q2,NaN,226.990895,358.253398,597.111393
solve_avg,100,nf2_sparsev,q2,@,261.656169,267.250181,541.087741
solve,100,nf2_sparsev,q3,NaN,306.495568,311.055986,630.887506
solve,100,nf2_sparsev,q3,NaN,250.655042,216.602145,476.769418
solve,100,nf2_sparsev,q3,NaN,323.135825,307.802666,642.64244
solve,100,nf2_sparsev,q3,NaN,275.516217,292.138943,577.825862
solve,100,nf2_sparsev,q3,NaN,370.337359,305.698739,688.292637
solve_avg,100,nf2_sparsev,q3,@,306.495568,305.698739,630.887506
solve,100,nf2_sparsev,q4,NaN,13.06671,202.988152,224.084551
solve,100,nf2_sparsev,q4,NaN,6.375617,177.661549,189.166587
solve,100,nf2_sparsev,q4,NaN,13.529554,181.346983,200.181892
solve,100,nf2_sparsev,q4,NaN,12.324706,193.343431,211.758098
solve,100,nf2_sparsev,q4,NaN,8.419479,173.732156,187.576279
solve_avg,100,nf2_sparsev,q4,@,12.324706,181.346983,200.181892
solve,100,nf2_sparsev,q5,NaN,20.191593,162.374486,187.576629
solve,100,nf2_sparsev,q5,NaN,14.545688,163.592674,182.507202
solve,100,nf2_sparsev,q5,NaN,19.517057,232.756439,257.070121
solve,100,nf2_sparsev,q5,NaN,18.088156,173.299204,196.463911
solve,100,nf2_sparsev,q5,NaN,25.668829,202.05485,234.640782
solve_avg,100,nf2_sparsev,q5,@,19.517057,173.299204,196.463911
eval,1000,partitioning,q1,414.858416
eval,1000,partitioning,q1,235.241705
eval,1000,partitioning,q1,242.61802
eval,1000,partitioning,q1,261.510338
eval,1000,partitioning,q1,241.415756
eval_avg,1000,partitioning,q1,242.61802
eval,1000,partitioning,q2,263.368979
eval,1000,partitioning,q2,265.374499
eval,1000,partitioning,q2,360.691101
eval,1000,partitioning,q2,286.238044
eval,1000,partitioning,q2,281.518736
eval_avg,1000,partitioning,q2,281.518736
eval,1000,partitioning,q3,230.598315
eval,1000,partitioning,q3,271.419971
eval,1000,partitioning,q3,287.006798
eval,1000,partitioning,q3,304.044386
eval,1000,partitioning,q3,384.449885
eval_avg,1000,partitioning,q3,287.006798
eval,1000,partitioning,q4,16.206955
eval,1000,partitioning,q4,15.174059
eval,1000,partitioning,q4,14.306968
eval,1000,partitioning,q4,12.413685
eval,1000,partitioning,q4,11.906281
eval_avg,1000,partitioning,q4,14.306968
eval,1000,partitioning,q5,26.724075
eval,1000,partitioning,q5,23.07042
eval,1000,partitioning,q5,21.054843
eval,1000,partitioning,q5,18.884078
eval,1000,partitioning,q5,17.9044
eval_avg,1000,partitioning,q5,21.054843
eval,1000,partitioning,q6,420.976315
eval,1000,partitioning,q6,424.691921
eval,1000,partitioning,q6,415.240593
eval,1000,partitioning,q6,280.124826
eval,1000,partitioning,q6,456.529214
eval_avg,1000,partitioning,q6,420.976315
eval,1000,partitioning,q7,573.635818
eval,1000,partitioning,q7,418.636322
eval,1000,partitioning,q7,417.676061
eval,1000,partitioning,q7,505.155319
eval,1000,partitioning,q7,698.624326
eval_avg,1000,partitioning,q7,505.155319
eval,1000,nf2_sparsev,q1,242.888449
eval,1000,nf2_sparsev,q1,266.555741
eval,1000,nf2_sparsev,q1,259.842297
eval,1000,nf2_sparsev,q1,261.366953
eval,1000,nf2_sparsev,q1,260.688924
eval_avg,1000,nf2_sparsev,q1,260.688924
eval,1000,nf2_sparsev,q2,221.434457
eval,1000,nf2_sparsev,q2,223.271797
eval,1000,nf2_sparsev,q2,228.394653
eval,1000,nf2_sparsev,q2,223.420141
eval,1000,nf2_sparsev,q2,223.928803
eval_avg,1000,nf2_sparsev,q2,223.420141
eval,1000,nf2_sparsev,q3,234.856385
eval,1000,nf2_sparsev,q3,236.920921
eval,1000,nf2_sparsev,q3,232.226406
eval,1000,nf2_sparsev,q3,374.362784
eval,1000,nf2_sparsev,q3,229.65321
eval_avg,1000,nf2_sparsev,q3,234.856385
eval,1000,nf2_sparsev,q4,15.852087
eval,1000,nf2_sparsev,q4,12.881349
eval,1000,nf2_sparsev,q4,11.885259
eval,1000,nf2_sparsev,q4,12.162323
eval,1000,nf2_sparsev,q4,11.011532
eval_avg,1000,nf2_sparsev,q4,12.162323
eval,1000,nf2_sparsev,q5,21.818009
eval,1000,nf2_sparsev,q5,20.146336
eval,1000,nf2_sparsev,q5,19.561616
eval,1000,nf2_sparsev,q5,17.505113
eval,1000,nf2_sparsev,q5,16.328062
eval_avg,1000,nf2_sparsev,q5,19.561616
eval,1000,nf2_sparsev,q6,332.790115
eval,1000,nf2_sparsev,q6,325.936428
eval,1000,nf2_sparsev,q6,191.821849
eval,1000,nf2_sparsev,q6,303.713055
eval,1000,nf2_sparsev,q6,321.848284
eval_avg,1000,nf2_sparsev,q6,321.848284
eval,1000,nf2_sparsev,q7,503.475404
eval,1000,nf2_sparsev,q7,581.454584
eval,1000,nf2_sparsev,q7,410.201617
eval,1000,nf2_sparsev,q7,407.493555
eval,1000,nf2_sparsev,q7,448.305992
eval_avg,1000,nf2_sparsev,q7,448.305992
solve,1000,partitioning,q1,NaN,6605.364475,2647.475184,9458.759715
solve,1000,partitioning,q1,NaN,6192.953889,2635.567435,8906.919626
solve,1000,partitioning,q1,NaN,6170.419995,2508.71009,8769.064157
solve,1000,partitioning,q1,NaN,6434.3533,2471.21432,8990.222667
solve,1000,partitioning,q1,NaN,6012.487892,2468.008981,8578.11331
solve_avg,1000,partitioning,q1,@,6192.953889,2508.71009,8906.919626
solve,1000,partitioning,q2,NaN,4240.036047,1918.504765,6232.601216
solve,1000,partitioning,q2,NaN,4242.094436,1921.558057,6226.837277
solve,1000,partitioning,q2,NaN,4068.772533,1916.477036,6048.904321
solve,1000,partitioning,q2,NaN,4341.671274,1919.020759,6331.589073
solve,1000,partitioning,q2,NaN,4380.307287,2032.333604,6459.220619
solve_avg,1000,partitioning,q2,@,4242.094436,1919.020759,6232.601216
solve,1000,partitioning,q3,NaN,5648.357271,2474.251687,8214.641162
solve,1000,partitioning,q3,NaN,5565.861954,2436.195992,8107.01934
solve,1000,partitioning,q3,NaN,5373.873533,2432.966209,7890.711021
solve,1000,partitioning,q3,NaN,5778.765396,2445.810401,8312.12755
solve,1000,partitioning,q3,NaN,5529.623204,2453.196564,8090.686737
solve_avg,1000,partitioning,q3,@,5565.861954,2445.810401,8107.01934
solve,1000,partitioning,q4,NaN,62.241774,251.619913,324.47931
solve,1000,partitioning,q4,NaN,68.777889,225.096704,304.616184
solve,1000,partitioning,q4,NaN,48.470498,162.609365,219.628338
solve,1000,partitioning,q4,NaN,44.115834,165.054191,215.714031
solve,1000,partitioning,q4,NaN,38.205856,196.67232,242.049016
solve_avg,1000,partitioning,q4,@,48.470498,196.67232,242.049016
solve,1000,partitioning,q5,NaN,107.402588,253.495107,369.271565
solve,1000,partitioning,q5,NaN,76.868201,268.039259,351.548196
solve,1000,partitioning,q5,NaN,137.649852,265.802911,411.296673
solve,1000,partitioning,q5,NaN,126.892825,239.296255,376.96685
solve,1000,partitioning,q5,NaN,99.67322,222.031748,330.215032
solve_avg,1000,partitioning,q5,@,107.402588,253.495107,369.271565
solve,1000,nf2_sparsev,q1,NaN,8047.558192,2675.298574,10765.119477
solve,1000,nf2_sparsev,q1,NaN,8104.527298,2536.549963,10726.021946
solve,1000,nf2_sparsev,q1,NaN,8321.370189,2537.597387,10950.615994
solve,1000,nf2_sparsev,q1,NaN,8160.73184,2530.637261,10772.641342
solve,1000,nf2_sparsev,q1,NaN,8119.11063,2592.253598,10801.912353
solve_avg,1000,nf2_sparsev,q1,@,8119.11063,2537.597387,10772.641342
solve,1000,nf2_sparsev,q2,NaN,4598.477807,1955.580922,6604.161718
solve,1000,nf2_sparsev,q2,NaN,5957.373478,1990.872953,8007.494993
solve,1000,nf2_sparsev,q2,NaN,6126.791807,2051.495795,8242.652877
solve,1000,nf2_sparsev,q2,NaN,6300.158992,2101.247621,8473.184522
solve,1000,nf2_sparsev,q2,NaN,6141.810285,1985.24225,8190.686559
solve_avg,1000,nf2_sparsev,q2,@,6126.791807,1990.872953,8190.686559
solve,1000,nf2_sparsev,q3,NaN,8126.821537,2531.464434,10757.646042
solve,1000,nf2_sparsev,q3,NaN,8334.955815,2527.574419,10964.926348
solve,1000,nf2_sparsev,q3,NaN,8346.358565,2502.971014,10904.862744
solve,1000,nf2_sparsev,q3,NaN,6828.117503,2532.158002,9447.493297
solve,1000,nf2_sparsev,q3,NaN,8333.864835,2526.954605,10960.222045
solve_avg,1000,nf2_sparsev,q3,@,8333.864835,2527.574419,10904.862744
