eval,100,partitioning,q1,94.027823
eval,100,partitioning,q1,38.857981
eval,100,partitioning,q1,35.479642
eval,100,partitioning,q1,30.62896
eval,100,partitioning,q1,33.202227
eval_avg,100,partitioning,q1,35.479642
eval,100,partitioning,q2,42.604527
eval,100,partitioning,q2,26.44562
eval,100,partitioning,q2,25.246918
eval,100,partitioning,q2,23.389394
eval,100,partitioning,q2,22.89519
eval_avg,100,partitioning,q2,25.246918
eval,100,partitioning,q3,79.381489
eval,100,partitioning,q3,43.314962
eval,100,partitioning,q3,39.62003
eval,100,partitioning,q3,37.922235
eval,100,partitioning,q3,34.107522
eval_avg,100,partitioning,q3,39.62003
eval,100,partitioning,q4,13.0144
eval,100,partitioning,q4,11.868639
eval,100,partitioning,q4,8.404535
eval,100,partitioning,q4,8.078441
eval,100,partitioning,q4,8.108823
eval_avg,100,partitioning,q4,8.404535
eval,100,partitioning,q5,12.85502
eval,100,partitioning,q5,10.420949
eval,100,partitioning,q5,10.092063
eval,100,partitioning,q5,9.253048
eval,100,partitioning,q5,9.306686
eval_avg,100,partitioning,q5,10.092063
eval,100,partitioning,q6,53.124093
eval,100,partitioning,q6,35.260478
eval,100,partitioning,q6,38.115418
eval,100,partitioning,q6,47.087281
eval,100,partitioning,q6,43.259578
eval_avg,100,partitioning,q6,43.259578
eval,100,partitioning,q7,48.874334
eval,100,partitioning,q7,37.298543
eval,100,partitioning,q7,40.20377
eval,100,partitioning,q7,39.671154
eval,100,partitioning,q7,35.473497
eval_avg,100,partitioning,q7,39.671154
eval,100,nf2_sparsev,q1,62.211126
eval,100,nf2_sparsev,q1,34.780032
eval,100,nf2_sparsev,q1,28.22953
eval,100,nf2_sparsev,q1,26.328355
eval,100,nf2_sparsev,q1,25.133913
eval_avg,100,nf2_sparsev,q1,28.22953
eval,100,nf2_sparsev,q2,63.711478
eval,100,nf2_sparsev,q2,49.942362
eval,100,nf2_sparsev,q2,82.830019
eval,100,nf2_sparsev,q2,30.388982
eval,100,nf2_sparsev,q2,24.044444
eval_avg,100,nf2_sparsev,q2,49.942362
eval,100,nf2_sparsev,q3,34.782756
eval,100,nf2_sparsev,q3,28.110798
eval,100,nf2_sparsev,q3,26.081881
eval,100,nf2_sparsev,q3,25.19279
eval,100,nf2_sparsev,q3,23.493249
eval_avg,100,nf2_sparsev,q3,26.081881
eval,100,nf2_sparsev,q4,63.759878
eval,100,nf2_sparsev,q4,41.989567
eval,100,nf2_sparsev,q4,36.12233
eval,100,nf2_sparsev,q4,33.246786
eval,100,nf2_sparsev,q4,30.064565
eval_avg,100,nf2_sparsev,q4,36.12233
eval,100,nf2_sparsev,q5,23.314592
eval,100,nf2_sparsev,q5,14.711358
eval,100,nf2_sparsev,q5,14.419347
eval,100,nf2_sparsev,q5,14.352788
eval,100,nf2_sparsev,q5,14.494707
eval_avg,100,nf2_sparsev,q5,14.494707
eval,100,nf2_sparsev,q6,25.685247
eval,100,nf2_sparsev,q6,17.569091
eval,100,nf2_sparsev,q6,16.881844
eval,100,nf2_sparsev,q6,17.846156
eval,100,nf2_sparsev,q6,16.840428
eval_avg,100,nf2_sparsev,q6,17.569091
eval,100,nf2_sparsev,q7,28.100391
eval,100,nf2_sparsev,q7,14.405589
eval,100,nf2_sparsev,q7,14.836515
eval,100,nf2_sparsev,q7,13.550649
eval,100,nf2_sparsev,q7,13.511119
eval_avg,100,nf2_sparsev,q7,14.405589
solve,100,partitioning,q1,8.280229235847273E-4,348.28168,392.106351,809.16705
solve,100,partitioning,q1,8.280229235847273E-4,165.38018,311.094605,493.594232
solve,100,partitioning,q1,8.280229235847273E-4,196.25715,388.537971,600.93161
solve,100,partitioning,q1,8.280229235847273E-4,218.24055,252.290661,483.827286
solve,100,partitioning,q1,8.280229235847273E-4,218.252213,289.377862,521.578895
solve_avg,100,partitioning,q1,@,218.24055,311.094605,521.578895
solve,100,partitioning,q2,1.297238519782776E-5,111.733598,278.5908,405.197578
solve,100,partitioning,q2,1.297238519782776E-5,214.491,252.621224,484.893009
solve,100,partitioning,q2,1.297238519782776E-5,139.225453,225.704169,379.982858
solve,100,partitioning,q2,1.297238519782776E-5,165.42404,280.193469,499.00917
solve,100,partitioning,q2,1.297238519782776E-5,126.9335,264.439508,401.638838
solve_avg,100,partitioning,q2,@,139.225453,264.439508,405.197578
solve,100,partitioning,q3,1.2972385390815119E-5,168.482012,412.648627,598.146093
solve,100,partitioning,q3,1.2972385390815119E-5,231.104092,293.40755,540.797662
solve,100,partitioning,q3,1.2972385390815119E-5,146.899856,388.556969,550.912911
solve,100,partitioning,q3,1.2972385390815119E-5,191.021148,300.891633,507.045845
solve,100,partitioning,q3,1.2972385390815119E-5,258.371895,268.765325,542.132347
solve_avg,100,partitioning,q3,@,191.021148,300.891633,542.132347
solve,100,partitioning,q4,3.011175046877028E-7,36.08273,204.21644,252.089935
solve,100,partitioning,q4,3.0111750468771445E-7,40.666964,163.306425,213.224412
solve,100,partitioning,q4,3.0111750468770275E-7,24.900989,197.03156,230.973626
solve,100,partitioning,q4,3.0111750468770275E-7,25.352381,277.984849,311.569951
solve,100,partitioning,q4,3.0111750468770275E-7,18.284207,211.980102,237.974192
solve_avg,100,partitioning,q4,@,25.352381,204.21644,237.974192
solve,100,partitioning,q5,1.322210493068031E-6,21.335543,185.170604,213.822749
solve,100,partitioning,q5,1.3222104930680253E-6,39.816076,190.608171,238.273676
solve,100,partitioning,q5,1.322210493068028E-6,22.572031,160.31159,189.555299
solve,100,partitioning,q5,1.3222104930680213E-6,20.246563,172.729469,199.766512
solve,100,partitioning,q5,1.3222104930680268E-6,21.343575,166.104724,194.462624
solve_avg,100,partitioning,q5,@,21.343575,172.729469,199.766512
solve,100,nf2_sparsev,q1,8.280229235831027E-4,294.953646,337.531355,642.341068
solve,100,nf2_sparsev,q1,8.28022923585562E-4,378.355534,340.478837,732.322163
solve,100,nf2_sparsev,q1,8.280229235824954E-4,358.795451,257.823423,630.478016
solve,100,nf2_sparsev,q1,8.280229235795514E-4,355.82492,311.194549,677.939581
solve,100,nf2_sparsev,q1,8.280229235829026E-4,371.520704,326.97135,710.842186
solve_avg,100,nf2_sparsev,q1,@,358.795451,326.97135,677.939581
solve,100,nf2_sparsev,q2,1.2972385197827476E-5,276.109726,315.887598,604.985184
solve,100,nf2_sparsev,q2,1.2972385197828098E-5,293.061831,312.34541,615.7573
solve,100,nf2_sparsev,q2,1.297238519782597E-5,255.271179,295.506867,558.856418
solve,100,nf2_sparsev,q2,1.2972385197833617E-5,341.168948,278.730206,630.260388
solve,100,nf2_sparsev,q2,1.297238519782751E-5,330.44663,275.573476,615.950135
solve_avg,100,nf2_sparsev,q2,@,293.061831,295.506867,615.7573
solve,100,nf2_sparsev,q3,1.2972385390815874E-5,390.194699,412.684596,816.329025
solve,100,nf2_sparsev,q3,1.297238539081673E-5,310.87984,344.547706,669.71126
solve,100,nf2_sparsev,q3,1.2972385390816127E-5,315.126388,321.481472,648.368872
solve,100,nf2_sparsev,q3,1.2972385390816188E-5,300.500866,384.854075,694.422768
solve,100,nf2_sparsev,q3,1.2972385390814483E-5,395.780263,321.61529,731.431326
